user_id,k,metric,value,model
af4a76974bdbe659346a1763d71dc95608ad7ab1,10,hit_rate,0.0,Content
af4a76974bdbe659346a1763d71dc95608ad7ab1,20,precision,0.0,Content
af4a76974bdbe659346a1763d71dc95608ad7ab1,20,recall,0.0,Content
af4a76974bdbe659346a1763d71dc95608ad7ab1,20,ndcg,0.0,Content
af4a76974bdbe659346a1763d71dc95608ad7ab1,20,hit_rate,0.0,Content
54e0d97d0e5e2c886dfc9791d929316a669b4daa,5,precision,0.0,Content
54e0d97d0e5e2c886dfc9791d929316a669b4daa,5,recall,0.0,Content
54e0d97d0e5e2c886dfc9791d929316a669b4daa,5,ndcg,0.0,Content
54e0d97d0e5e2c886dfc9791d929316a669b4daa,5,hit_rate,0.0,Content
54e0d97d0e5e2c886dfc9791d929316a669b4daa,10,precision,0.0,Content
54e0d97d0e5e2c886dfc9791d929316a669b4daa,10,recall,0.0,Content
54e0d97d0e5e2c886dfc9791d929316a669b4daa,10,ndcg,0.0,Content
54e0d97d0e5e2c886dfc9791d929316a669b4daa,10,hit_rate,0.0,Content
54e0d97d0e5e2c886dfc9791d929316a669b4daa,20,precision,0.0,Content
54e0d97d0e5e2c886dfc9791d929316a669b4daa,20,recall,0.0,Content
54e0d97d0e5e2c886dfc9791d929316a669b4daa,20,ndcg,0.0,Content
54e0d97d0e5e2c886dfc9791d929316a669b4daa,20,hit_rate,0.0,Content
7e949d31e1280b9ecefb3be00e25b9156013d3dd,5,precision,0.0,Content
7e949d31e1280b9ecefb3be00e25b9156013d3dd,5,recall,0.0,Content
7e949d31e1280b9ecefb3be00e25b9156013d3dd,5,ndcg,0.0,Content
7e949d31e1280b9ecefb3be00e25b9156013d3dd,5,hit_rate,0.0,Content
7e949d31e1280b9ecefb3be00e25b9156013d3dd,10,precision,0.0,Content
7e949d31e1280b9ecefb3be00e25b9156013d3dd,10,recall,0.0,Content
7e949d31e1280b9ecefb3be00e25b9156013d3dd,10,ndcg,0.0,Content
7e949d31e1280b9ecefb3be00e25b9156013d3dd,10,hit_rate,0.0,Content
7e949d31e1280b9ecefb3be00e25b9156013d3dd,20,precision,0.0,Content
7e949d31e1280b9ecefb3be00e25b9156013d3dd,20,recall,0.0,Content
7e949d31e1280b9ecefb3be00e25b9156013d3dd,20,ndcg,0.0,Content
7e949d31e1280b9ecefb3be00e25b9156013d3dd,20,hit_rate,0.0,Content
7503e7a0a1bf1a07103060efd8c08edefb677674,5,precision,0.0,Content
7503e7a0a1bf1a07103060efd8c08edefb677674,5,recall,0.0,Content
7503e7a0a1bf1a07103060efd8c08edefb677674,5,ndcg,0.0,Content
7503e7a0a1bf1a07103060efd8c08edefb677674,5,hit_rate,0.0,Content
7503e7a0a1bf1a07103060efd8c08edefb677674,10,precision,0.0,Content
7503e7a0a1bf1a07103060efd8c08edefb677674,10,recall,0.0,Content
7503e7a0a1bf1a07103060efd8c08edefb677674,10,ndcg,0.0,Content
7503e7a0a1bf1a07103060efd8c08edefb677674,10,hit_rate,0.0,Content
7503e7a0a1bf1a07103060efd8c08edefb677674,20,precision,0.0,Content
7503e7a0a1bf1a07103060efd8c08edefb677674,20,recall,0.0,Content
7503e7a0a1bf1a07103060efd8c08edefb677674,20,ndcg,0.0,Content
7503e7a0a1bf1a07103060efd8c08edefb677674,20,hit_rate,0.0,Content
9cba9b9421705679e449fd9b532e846e70fe33f7,5,precision,0.0,Content
9cba9b9421705679e449fd9b532e846e70fe33f7,5,recall,0.0,Content
9cba9b9421705679e449fd9b532e846e70fe33f7,5,ndcg,0.0,Content
9cba9b9421705679e449fd9b532e846e70fe33f7,5,hit_rate,0.0,Content
9cba9b9421705679e449fd9b532e846e70fe33f7,10,precision,0.0,Content
9cba9b9421705679e449fd9b532e846e70fe33f7,10,recall,0.0,Content
9cba9b9421705679e449fd9b532e846e70fe33f7,10,ndcg,0.0,Content
9cba9b9421705679e449fd9b532e846e70fe33f7,10,hit_rate,0.0,Content
9cba9b9421705679e449fd9b532e846e70fe33f7,20,precision,0.0,Content
9cba9b9421705679e449fd9b532e846e70fe33f7,20,recall,0.0,Content
9cba9b9421705679e449fd9b532e846e70fe33f7,20,ndcg,0.0,Content
9cba9b9421705679e449fd9b532e846e70fe33f7,20,hit_rate,0.0,Content
4894d1b2255c97b859da450d4e9544e2bac49bc3,5,precision,0.0,Content
4894d1b2255c97b859da450d4e9544e2bac49bc3,5,recall,0.0,Content
4894d1b2255c97b859da450d4e9544e2bac49bc3,5,ndcg,0.0,Content
4894d1b2255c97b859da450d4e9544e2bac49bc3,5,hit_rate,0.0,Content
4894d1b2255c97b859da450d4e9544e2bac49bc3,10,precision,0.0,Content
4894d1b2255c97b859da450d4e9544e2bac49bc3,10,recall,0.0,Content
4894d1b2255c97b859da450d4e9544e2bac49bc3,10,ndcg,0.0,Content
4894d1b2255c97b859da450d4e9544e2bac49bc3,10,hit_rate,0.0,Content
4894d1b2255c97b859da450d4e9544e2bac49bc3,20,precision,0.0,Content
4894d1b2255c97b859da450d4e9544e2bac49bc3,20,recall,0.0,Content
4894d1b2255c97b859da450d4e9544e2bac49bc3,20,ndcg,0.0,Content
4894d1b2255c97b859da450d4e9544e2bac49bc3,20,hit_rate,0.0,Content
feb7a61b896f572b214025ebf5fd08f933496a42,5,precision,0.0,Content
feb7a61b896f572b214025ebf5fd08f933496a42,5,recall,0.0,Content
feb7a61b896f572b214025ebf5fd08f933496a42,5,ndcg,0.0,Content
feb7a61b896f572b214025ebf5fd08f933496a42,5,hit_rate,0.0,Content
feb7a61b896f572b214025ebf5fd08f933496a42,10,precision,0.0,Content
feb7a61b896f572b214025ebf5fd08f933496a42,10,recall,0.0,Content
feb7a61b896f572b214025ebf5fd08f933496a42,10,ndcg,0.0,Content
feb7a61b896f572b214025ebf5fd08f933496a42,10,hit_rate,0.0,Content
feb7a61b896f572b214025ebf5fd08f933496a42,20,precision,0.0,Content
feb7a61b896f572b214025ebf5fd08f933496a42,20,recall,0.0,Content
feb7a61b896f572b214025ebf5fd08f933496a42,20,ndcg,0.0,Content
feb7a61b896f572b214025ebf5fd08f933496a42,20,hit_rate,0.0,Content
475fa487a7e91ff73f5bbb6432c45dcd0267b948,5,precision,0.0,Content
475fa487a7e91ff73f5bbb6432c45dcd0267b948,5,recall,0.0,Content
475fa487a7e91ff73f5bbb6432c45dcd0267b948,5,ndcg,0.0,Content
475fa487a7e91ff73f5bbb6432c45dcd0267b948,5,hit_rate,0.0,Content
475fa487a7e91ff73f5bbb6432c45dcd0267b948,10,precision,0.0,Content
475fa487a7e91ff73f5bbb6432c45dcd0267b948,10,recall,0.0,Content
475fa487a7e91ff73f5bbb6432c45dcd0267b948,10,ndcg,0.0,Content
475fa487a7e91ff73f5bbb6432c45dcd0267b948,10,hit_rate,0.0,Content
475fa487a7e91ff73f5bbb6432c45dcd0267b948,20,precision,0.0,Content
475fa487a7e91ff73f5bbb6432c45dcd0267b948,20,recall,0.0,Content
475fa487a7e91ff73f5bbb6432c45dcd0267b948,20,ndcg,0.0,Content
475fa487a7e91ff73f5bbb6432c45dcd0267b948,20,hit_rate,0.0,Content
01b49fdd25d6ac3a632653312c3e424442f71d88,5,precision,0.0,Content
01b49fdd25d6ac3a632653312c3e424442f71d88,5,recall,0.0,Content
01b49fdd25d6ac3a632653312c3e424442f71d88,5,ndcg,0.0,Content
01b49fdd25d6ac3a632653312c3e424442f71d88,5,hit_rate,0.0,Content
01b49fdd25d6ac3a632653312c3e424442f71d88,10,precision,0.0,Content
01b49fdd25d6ac3a632653312c3e424442f71d88,10,recall,0.0,Content
01b49fdd25d6ac3a632653312c3e424442f71d88,10,ndcg,0.0,Content
01b49fdd25d6ac3a632653312c3e424442f71d88,10,hit_rate,0.0,Content
01b49fdd25d6ac3a632653312c3e424442f71d88,20,precision,0.0,Content
01b49fdd25d6ac3a632653312c3e424442f71d88,20,recall,0.0,Content
01b49fdd25d6ac3a632653312c3e424442f71d88,20,ndcg,0.0,Content
01b49fdd25d6ac3a632653312c3e424442f71d88,20,hit_rate,0.0,Content
054321dca36bf59785407a596128f071036b858d,5,precision,0.0,Content
054321dca36bf59785407a596128f071036b858d,5,recall,0.0,Content
054321dca36bf59785407a596128f071036b858d,5,ndcg,0.0,Content
054321dca36bf59785407a596128f071036b858d,5,hit_rate,0.0,Content
054321dca36bf59785407a596128f071036b858d,10,precision,0.0,Content
054321dca36bf59785407a596128f071036b858d,10,recall,0.0,Content
054321dca36bf59785407a596128f071036b858d,10,ndcg,0.0,Content
054321dca36bf59785407a596128f071036b858d,10,hit_rate,0.0,Content
054321dca36bf59785407a596128f071036b858d,20,precision,0.0,Content
054321dca36bf59785407a596128f071036b858d,20,recall,0.0,Content
054321dca36bf59785407a596128f071036b858d,20,ndcg,0.0,Content
054321dca36bf59785407a596128f071036b858d,20,hit_rate,0.0,Content
4d715dcf21676acec96f6edd27922abdedea9472,5,precision,0.0,Content
4d715dcf21676acec96f6edd27922abdedea9472,5,recall,0.0,Content
4d715dcf21676acec96f6edd27922abdedea9472,5,ndcg,0.0,Content
4d715dcf21676acec96f6edd27922abdedea9472,5,hit_rate,0.0,Content
4d715dcf21676acec96f6edd27922abdedea9472,10,precision,0.0,Content
4d715dcf21676acec96f6edd27922abdedea9472,10,recall,0.0,Content
4d715dcf21676acec96f6edd27922abdedea9472,10,ndcg,0.0,Content
4d715dcf21676acec96f6edd27922abdedea9472,10,hit_rate,0.0,Content
4d715dcf21676acec96f6edd27922abdedea9472,20,precision,0.0,Content
4d715dcf21676acec96f6edd27922abdedea9472,20,recall,0.0,Content
4d715dcf21676acec96f6edd27922abdedea9472,20,ndcg,0.0,Content
4d715dcf21676acec96f6edd27922abdedea9472,20,hit_rate,0.0,Content
c8373238ca1f3cad2fc323d5784f1da49e7807e7,5,precision,0.0,Content
c8373238ca1f3cad2fc323d5784f1da49e7807e7,5,recall,0.0,Content
c8373238ca1f3cad2fc323d5784f1da49e7807e7,5,ndcg,0.0,Content
c8373238ca1f3cad2fc323d5784f1da49e7807e7,5,hit_rate,0.0,Content
c8373238ca1f3cad2fc323d5784f1da49e7807e7,10,precision,0.0,Content
c8373238ca1f3cad2fc323d5784f1da49e7807e7,10,recall,0.0,Content
c8373238ca1f3cad2fc323d5784f1da49e7807e7,10,ndcg,0.0,Content
c8373238ca1f3cad2fc323d5784f1da49e7807e7,10,hit_rate,0.0,Content
c8373238ca1f3cad2fc323d5784f1da49e7807e7,20,precision,0.0,Content
c8373238ca1f3cad2fc323d5784f1da49e7807e7,20,recall,0.0,Content
c8373238ca1f3cad2fc323d5784f1da49e7807e7,20,ndcg,0.0,Content
c8373238ca1f3cad2fc323d5784f1da49e7807e7,20,hit_rate,0.0,Content
59e1974adcf8c96bfa0bfe26dc167d225c178f99,5,precision,0.0,Content
59e1974adcf8c96bfa0bfe26dc167d225c178f99,5,recall,0.0,Content
59e1974adcf8c96bfa0bfe26dc167d225c178f99,5,ndcg,0.0,Content
59e1974adcf8c96bfa0bfe26dc167d225c178f99,5,hit_rate,0.0,Content
59e1974adcf8c96bfa0bfe26dc167d225c178f99,10,precision,0.0,Content
59e1974adcf8c96bfa0bfe26dc167d225c178f99,10,recall,0.0,Content
59e1974adcf8c96bfa0bfe26dc167d225c178f99,10,ndcg,0.0,Content
59e1974adcf8c96bfa0bfe26dc167d225c178f99,10,hit_rate,0.0,Content
59e1974adcf8c96bfa0bfe26dc167d225c178f99,20,precision,0.0,Content
59e1974adcf8c96bfa0bfe26dc167d225c178f99,20,recall,0.0,Content
59e1974adcf8c96bfa0bfe26dc167d225c178f99,20,ndcg,0.0,Content
59e1974adcf8c96bfa0bfe26dc167d225c178f99,20,hit_rate,0.0,Content
3cedb38bf2265e0c4295a11ab6a5ee8f22d0e449,5,precision,0.0,Content
3cedb38bf2265e0c4295a11ab6a5ee8f22d0e449,5,recall,0.0,Content
3cedb38bf2265e0c4295a11ab6a5ee8f22d0e449,5,ndcg,0.0,Content
3cedb38bf2265e0c4295a11ab6a5ee8f22d0e449,5,hit_rate,0.0,Content
3cedb38bf2265e0c4295a11ab6a5ee8f22d0e449,10,precision,0.0,Content
3cedb38bf2265e0c4295a11ab6a5ee8f22d0e449,10,recall,0.0,Content
3cedb38bf2265e0c4295a11ab6a5ee8f22d0e449,10,ndcg,0.0,Content
3cedb38bf2265e0c4295a11ab6a5ee8f22d0e449,10,hit_rate,0.0,Content
3cedb38bf2265e0c4295a11ab6a5ee8f22d0e449,20,precision,0.0,Content
3cedb38bf2265e0c4295a11ab6a5ee8f22d0e449,20,recall,0.0,Content
3cedb38bf2265e0c4295a11ab6a5ee8f22d0e449,20,ndcg,0.0,Content
3cedb38bf2265e0c4295a11ab6a5ee8f22d0e449,20,hit_rate,0.0,Content
3a0f6492afb4862c57bdb5611372d4bd6e0b3163,5,precision,0.0,Content
3a0f6492afb4862c57bdb5611372d4bd6e0b3163,5,recall,0.0,Content
3a0f6492afb4862c57bdb5611372d4bd6e0b3163,5,ndcg,0.0,Content
3a0f6492afb4862c57bdb5611372d4bd6e0b3163,5,hit_rate,0.0,Content
3a0f6492afb4862c57bdb5611372d4bd6e0b3163,10,precision,0.0,Content
3a0f6492afb4862c57bdb5611372d4bd6e0b3163,10,recall,0.0,Content
3a0f6492afb4862c57bdb5611372d4bd6e0b3163,10,ndcg,0.0,Content
3a0f6492afb4862c57bdb5611372d4bd6e0b3163,10,hit_rate,0.0,Content
3a0f6492afb4862c57bdb5611372d4bd6e0b3163,20,precision,0.0,Content
3a0f6492afb4862c57bdb5611372d4bd6e0b3163,20,recall,0.0,Content
3a0f6492afb4862c57bdb5611372d4bd6e0b3163,20,ndcg,0.0,Content
3a0f6492afb4862c57bdb5611372d4bd6e0b3163,20,hit_rate,0.0,Content
c0481600700c32bcf7a477b90e42d5c784c86c40,5,precision,0.0,Content
c0481600700c32bcf7a477b90e42d5c784c86c40,5,recall,0.0,Content
c0481600700c32bcf7a477b90e42d5c784c86c40,5,ndcg,0.0,Content
c0481600700c32bcf7a477b90e42d5c784c86c40,5,hit_rate,0.0,Content
c0481600700c32bcf7a477b90e42d5c784c86c40,10,precision,0.0,Content
c0481600700c32bcf7a477b90e42d5c784c86c40,10,recall,0.0,Content
c0481600700c32bcf7a477b90e42d5c784c86c40,10,ndcg,0.0,Content
c0481600700c32bcf7a477b90e42d5c784c86c40,10,hit_rate,0.0,Content
c0481600700c32bcf7a477b90e42d5c784c86c40,20,precision,0.0,Content
c0481600700c32bcf7a477b90e42d5c784c86c40,20,recall,0.0,Content
c0481600700c32bcf7a477b90e42d5c784c86c40,20,ndcg,0.0,Content
c0481600700c32bcf7a477b90e42d5c784c86c40,20,hit_rate,0.0,Content
267ee2149d7d8f4ad482cfdc515a4771e37b0edc,5,precision,0.0,Content
267ee2149d7d8f4ad482cfdc515a4771e37b0edc,5,recall,0.0,Content
267ee2149d7d8f4ad482cfdc515a4771e37b0edc,5,ndcg,0.0,Content
267ee2149d7d8f4ad482cfdc515a4771e37b0edc,5,hit_rate,0.0,Content
267ee2149d7d8f4ad482cfdc515a4771e37b0edc,10,precision,0.0,Content
267ee2149d7d8f4ad482cfdc515a4771e37b0edc,10,recall,0.0,Content
267ee2149d7d8f4ad482cfdc515a4771e37b0edc,10,ndcg,0.0,Content
267ee2149d7d8f4ad482cfdc515a4771e37b0edc,10,hit_rate,0.0,Content
267ee2149d7d8f4ad482cfdc515a4771e37b0edc,20,precision,0.0,Content
267ee2149d7d8f4ad482cfdc515a4771e37b0edc,20,recall,0.0,Content
267ee2149d7d8f4ad482cfdc515a4771e37b0edc,20,ndcg,0.0,Content
267ee2149d7d8f4ad482cfdc515a4771e37b0edc,20,hit_rate,0.0,Content
ad14ed59025f3d968d30c51549de809b1fcc45b4,5,precision,0.0,Content
ad14ed59025f3d968d30c51549de809b1fcc45b4,5,recall,0.0,Content
ad14ed59025f3d968d30c51549de809b1fcc45b4,5,ndcg,0.0,Content
ad14ed59025f3d968d30c51549de809b1fcc45b4,5,hit_rate,0.0,Content
ad14ed59025f3d968d30c51549de809b1fcc45b4,10,precision,0.0,Content
ad14ed59025f3d968d30c51549de809b1fcc45b4,10,recall,0.0,Content
ad14ed59025f3d968d30c51549de809b1fcc45b4,10,ndcg,0.0,Content
ad14ed59025f3d968d30c51549de809b1fcc45b4,10,hit_rate,0.0,Content
ad14ed59025f3d968d30c51549de809b1fcc45b4,20,precision,0.0,Content
ad14ed59025f3d968d30c51549de809b1fcc45b4,20,recall,0.0,Content
ad14ed59025f3d968d30c51549de809b1fcc45b4,20,ndcg,0.0,Content
ad14ed59025f3d968d30c51549de809b1fcc45b4,20,hit_rate,0.0,Content
1055a8c47af84dad37c0ac8fec2a829e7a4fc568,5,precision,0.0,Content
1055a8c47af84dad37c0ac8fec2a829e7a4fc568,5,recall,0.0,Content
1055a8c47af84dad37c0ac8fec2a829e7a4fc568,5,ndcg,0.0,Content
1055a8c47af84dad37c0ac8fec2a829e7a4fc568,5,hit_rate,0.0,Content
1055a8c47af84dad37c0ac8fec2a829e7a4fc568,10,precision,0.0,Content
1055a8c47af84dad37c0ac8fec2a829e7a4fc568,10,recall,0.0,Content
1055a8c47af84dad37c0ac8fec2a829e7a4fc568,10,ndcg,0.0,Content
1055a8c47af84dad37c0ac8fec2a829e7a4fc568,10,hit_rate,0.0,Content
1055a8c47af84dad37c0ac8fec2a829e7a4fc568,20,precision,0.0,Content
1055a8c47af84dad37c0ac8fec2a829e7a4fc568,20,recall,0.0,Content
1055a8c47af84dad37c0ac8fec2a829e7a4fc568,20,ndcg,0.0,Content
1055a8c47af84dad37c0ac8fec2a829e7a4fc568,20,hit_rate,0.0,Content
3a5281ddef7aa0ceeae1690822d1e26aa58509d8,5,precision,0.0,Content
3a5281ddef7aa0ceeae1690822d1e26aa58509d8,5,recall,0.0,Content
3a5281ddef7aa0ceeae1690822d1e26aa58509d8,5,ndcg,0.0,Content
3a5281ddef7aa0ceeae1690822d1e26aa58509d8,5,hit_rate,0.0,Content
3a5281ddef7aa0ceeae1690822d1e26aa58509d8,10,precision,0.0,Content
3a5281ddef7aa0ceeae1690822d1e26aa58509d8,10,recall,0.0,Content
3a5281ddef7aa0ceeae1690822d1e26aa58509d8,10,ndcg,0.0,Content
3a5281ddef7aa0ceeae1690822d1e26aa58509d8,10,hit_rate,0.0,Content
3a5281ddef7aa0ceeae1690822d1e26aa58509d8,20,precision,0.0,Content
3a5281ddef7aa0ceeae1690822d1e26aa58509d8,20,recall,0.0,Content
3a5281ddef7aa0ceeae1690822d1e26aa58509d8,20,ndcg,0.0,Content
3a5281ddef7aa0ceeae1690822d1e26aa58509d8,20,hit_rate,0.0,Content
01a4c40c43730710dbedfc6c78dbbabd38806461,5,precision,0.0,Content
01a4c40c43730710dbedfc6c78dbbabd38806461,5,recall,0.0,Content
01a4c40c43730710dbedfc6c78dbbabd38806461,5,ndcg,0.0,Content
01a4c40c43730710dbedfc6c78dbbabd38806461,5,hit_rate,0.0,Content
01a4c40c43730710dbedfc6c78dbbabd38806461,10,precision,0.0,Content
01a4c40c43730710dbedfc6c78dbbabd38806461,10,recall,0.0,Content
01a4c40c43730710dbedfc6c78dbbabd38806461,10,ndcg,0.0,Content
01a4c40c43730710dbedfc6c78dbbabd38806461,10,hit_rate,0.0,Content
01a4c40c43730710dbedfc6c78dbbabd38806461,20,precision,0.0,Content
01a4c40c43730710dbedfc6c78dbbabd38806461,20,recall,0.0,Content
01a4c40c43730710dbedfc6c78dbbabd38806461,20,ndcg,0.0,Content
01a4c40c43730710dbedfc6c78dbbabd38806461,20,hit_rate,0.0,Content
ecdad751129b6d72d9a9ba503209510ce95f51b7,5,precision,0.0,Content
ecdad751129b6d72d9a9ba503209510ce95f51b7,5,recall,0.0,Content
ecdad751129b6d72d9a9ba503209510ce95f51b7,5,ndcg,0.0,Content
ecdad751129b6d72d9a9ba503209510ce95f51b7,5,hit_rate,0.0,Content
ecdad751129b6d72d9a9ba503209510ce95f51b7,10,precision,0.0,Content
ecdad751129b6d72d9a9ba503209510ce95f51b7,10,recall,0.0,Content
ecdad751129b6d72d9a9ba503209510ce95f51b7,10,ndcg,0.0,Content
ecdad751129b6d72d9a9ba503209510ce95f51b7,10,hit_rate,0.0,Content
ecdad751129b6d72d9a9ba503209510ce95f51b7,20,precision,0.0,Content
ecdad751129b6d72d9a9ba503209510ce95f51b7,20,recall,0.0,Content
ecdad751129b6d72d9a9ba503209510ce95f51b7,20,ndcg,0.0,Content
ecdad751129b6d72d9a9ba503209510ce95f51b7,20,hit_rate,0.0,Content
c176b02aaced33d0bad3f0a98ffa5ebb5fa6b7cd,5,precision,0.0,Content
c176b02aaced33d0bad3f0a98ffa5ebb5fa6b7cd,5,recall,0.0,Content
c176b02aaced33d0bad3f0a98ffa5ebb5fa6b7cd,5,ndcg,0.0,Content
c176b02aaced33d0bad3f0a98ffa5ebb5fa6b7cd,5,hit_rate,0.0,Content
c176b02aaced33d0bad3f0a98ffa5ebb5fa6b7cd,10,precision,0.0,Content
c176b02aaced33d0bad3f0a98ffa5ebb5fa6b7cd,10,recall,0.0,Content
c176b02aaced33d0bad3f0a98ffa5ebb5fa6b7cd,10,ndcg,0.0,Content
c176b02aaced33d0bad3f0a98ffa5ebb5fa6b7cd,10,hit_rate,0.0,Content
c176b02aaced33d0bad3f0a98ffa5ebb5fa6b7cd,20,precision,0.0,Content
c176b02aaced33d0bad3f0a98ffa5ebb5fa6b7cd,20,recall,0.0,Content
c176b02aaced33d0bad3f0a98ffa5ebb5fa6b7cd,20,ndcg,0.0,Content
c176b02aaced33d0bad3f0a98ffa5ebb5fa6b7cd,20,hit_rate,0.0,Content
f886b7ab8892fdfb74fd58134505809c5292a234,5,precision,0.0,Content
f886b7ab8892fdfb74fd58134505809c5292a234,5,recall,0.0,Content
f886b7ab8892fdfb74fd58134505809c5292a234,5,ndcg,0.0,Content
f886b7ab8892fdfb74fd58134505809c5292a234,5,hit_rate,0.0,Content
f886b7ab8892fdfb74fd58134505809c5292a234,10,precision,0.0,Content
f886b7ab8892fdfb74fd58134505809c5292a234,10,recall,0.0,Content
f886b7ab8892fdfb74fd58134505809c5292a234,10,ndcg,0.0,Content
f886b7ab8892fdfb74fd58134505809c5292a234,10,hit_rate,0.0,Content
f886b7ab8892fdfb74fd58134505809c5292a234,20,precision,0.0,Content
f886b7ab8892fdfb74fd58134505809c5292a234,20,recall,0.0,Content
f886b7ab8892fdfb74fd58134505809c5292a234,20,ndcg,0.0,Content
f886b7ab8892fdfb74fd58134505809c5292a234,20,hit_rate,0.0,Content
a35a385fdd140bdf7b9fb9b750073396a48774ea,5,precision,0.0,Content
a35a385fdd140bdf7b9fb9b750073396a48774ea,5,recall,0.0,Content
a35a385fdd140bdf7b9fb9b750073396a48774ea,5,ndcg,0.0,Content
a35a385fdd140bdf7b9fb9b750073396a48774ea,5,hit_rate,0.0,Content
a35a385fdd140bdf7b9fb9b750073396a48774ea,10,precision,0.0,Content
a35a385fdd140bdf7b9fb9b750073396a48774ea,10,recall,0.0,Content
a35a385fdd140bdf7b9fb9b750073396a48774ea,10,ndcg,0.0,Content
a35a385fdd140bdf7b9fb9b750073396a48774ea,10,hit_rate,0.0,Content
a35a385fdd140bdf7b9fb9b750073396a48774ea,20,precision,0.0,Content
a35a385fdd140bdf7b9fb9b750073396a48774ea,20,recall,0.0,Content
a35a385fdd140bdf7b9fb9b750073396a48774ea,20,ndcg,0.0,Content
a35a385fdd140bdf7b9fb9b750073396a48774ea,20,hit_rate,0.0,Content
b78439fcc8323634a1fea83e893f7dd53ab0d3e7,5,precision,0.0,Content
b78439fcc8323634a1fea83e893f7dd53ab0d3e7,5,recall,0.0,Content
b78439fcc8323634a1fea83e893f7dd53ab0d3e7,5,ndcg,0.0,Content
b78439fcc8323634a1fea83e893f7dd53ab0d3e7,5,hit_rate,0.0,Content
b78439fcc8323634a1fea83e893f7dd53ab0d3e7,10,precision,0.0,Content
b78439fcc8323634a1fea83e893f7dd53ab0d3e7,10,recall,0.0,Content
b78439fcc8323634a1fea83e893f7dd53ab0d3e7,10,ndcg,0.0,Content
b78439fcc8323634a1fea83e893f7dd53ab0d3e7,10,hit_rate,0.0,Content
b78439fcc8323634a1fea83e893f7dd53ab0d3e7,20,precision,0.0,Content
b78439fcc8323634a1fea83e893f7dd53ab0d3e7,20,recall,0.0,Content
b78439fcc8323634a1fea83e893f7dd53ab0d3e7,20,ndcg,0.0,Content
b78439fcc8323634a1fea83e893f7dd53ab0d3e7,20,hit_rate,0.0,Content
076e47dbadb56fab3e60eec4144bfc94ac8f9d80,5,precision,0.0,Content
076e47dbadb56fab3e60eec4144bfc94ac8f9d80,5,recall,0.0,Content
076e47dbadb56fab3e60eec4144bfc94ac8f9d80,5,ndcg,0.0,Content
076e47dbadb56fab3e60eec4144bfc94ac8f9d80,5,hit_rate,0.0,Content
076e47dbadb56fab3e60eec4144bfc94ac8f9d80,10,precision,0.0,Content
076e47dbadb56fab3e60eec4144bfc94ac8f9d80,10,recall,0.0,Content
076e47dbadb56fab3e60eec4144bfc94ac8f9d80,10,ndcg,0.0,Content
076e47dbadb56fab3e60eec4144bfc94ac8f9d80,10,hit_rate,0.0,Content
076e47dbadb56fab3e60eec4144bfc94ac8f9d80,20,precision,0.0,Content
076e47dbadb56fab3e60eec4144bfc94ac8f9d80,20,recall,0.0,Content
076e47dbadb56fab3e60eec4144bfc94ac8f9d80,20,ndcg,0.0,Content
076e47dbadb56fab3e60eec4144bfc94ac8f9d80,20,hit_rate,0.0,Content
781089806742c0285341ddb94457f1c993b7ce90,5,precision,0.0,Content
781089806742c0285341ddb94457f1c993b7ce90,5,recall,0.0,Content
781089806742c0285341ddb94457f1c993b7ce90,5,ndcg,0.0,Content
781089806742c0285341ddb94457f1c993b7ce90,5,hit_rate,0.0,Content
781089806742c0285341ddb94457f1c993b7ce90,10,precision,0.0,Content
781089806742c0285341ddb94457f1c993b7ce90,10,recall,0.0,Content
781089806742c0285341ddb94457f1c993b7ce90,10,ndcg,0.0,Content
781089806742c0285341ddb94457f1c993b7ce90,10,hit_rate,0.0,Content
781089806742c0285341ddb94457f1c993b7ce90,20,precision,0.0,Content
781089806742c0285341ddb94457f1c993b7ce90,20,recall,0.0,Content
781089806742c0285341ddb94457f1c993b7ce90,20,ndcg,0.0,Content
781089806742c0285341ddb94457f1c993b7ce90,20,hit_rate,0.0,Content
6ee8e6d28b1cadaca3052a93fea83fc7d49b4202,5,precision,0.0,Content
6ee8e6d28b1cadaca3052a93fea83fc7d49b4202,5,recall,0.0,Content
6ee8e6d28b1cadaca3052a93fea83fc7d49b4202,5,ndcg,0.0,Content
6ee8e6d28b1cadaca3052a93fea83fc7d49b4202,5,hit_rate,0.0,Content
6ee8e6d28b1cadaca3052a93fea83fc7d49b4202,10,precision,0.0,Content
6ee8e6d28b1cadaca3052a93fea83fc7d49b4202,10,recall,0.0,Content
6ee8e6d28b1cadaca3052a93fea83fc7d49b4202,10,ndcg,0.0,Content
6ee8e6d28b1cadaca3052a93fea83fc7d49b4202,10,hit_rate,0.0,Content
6ee8e6d28b1cadaca3052a93fea83fc7d49b4202,20,precision,0.0,Content
6ee8e6d28b1cadaca3052a93fea83fc7d49b4202,20,recall,0.0,Content
6ee8e6d28b1cadaca3052a93fea83fc7d49b4202,20,ndcg,0.0,Content
6ee8e6d28b1cadaca3052a93fea83fc7d49b4202,20,hit_rate,0.0,Content
bf44b95dffa376f389edf19b9f8f343c16136ed6,5,precision,0.0,Content
bf44b95dffa376f389edf19b9f8f343c16136ed6,5,recall,0.0,Content
bf44b95dffa376f389edf19b9f8f343c16136ed6,5,ndcg,0.0,Content
bf44b95dffa376f389edf19b9f8f343c16136ed6,5,hit_rate,0.0,Content
